1.71824698069803e+18
1.71824698074724e+18
1.71824698080135e+18
1.71824698086101e+18
1.7182469809121e+18
1.71824698096161e+18
1.71824698101084e+18
1.71824698105113e+18
1.71824698112057e+18
1.71824698117201e+18
1.71824698122641e+18
1.718246981279e+18
1.71824698133842e+18
1.71824698138656e+18
1.71824698143158e+18
1.71824698148841e+18
1.71824698153757e+18
1.71824698158918e+18
1.71824698164108e+18
1.71824698169078e+18
1.7182469817418e+18
1.71824698180093e+18
1.71824698187119e+18
1.71824698192164e+18
1.71824698197854e+18
1.71824698203141e+18
1.71824698208848e+18
1.71824698214056e+18
1.7182469821893e+18
1.71824698224691e+18
1.71824698231224e+18
1.71824698237162e+18
1.71824698242678e+18
1.71824698247999e+18
1.71824698253712e+18
1.71824698258878e+18
1.71824698264076e+18
1.71824698269894e+18
1.71824698276156e+18
1.71824698282097e+18
1.71824698287315e+18
1.71824698293153e+18
1.7182469829873e+18
1.71824698303945e+18
1.71824698309067e+18
1.71824698314339e+18
1.71824698319896e+18
1.71824698326798e+18
1.71824698332125e+18
1.71824698337601e+18
1.71824698342779e+18
1.7182469834797e+18
1.71824698352962e+18
1.71824698358797e+18
1.71824698363106e+18
1.71824698368135e+18
1.71824698374116e+18
1.71824698378661e+18
1.71824698383678e+18
1.71824698388924e+18
1.71824698393927e+18
1.71824698398983e+18
1.7182469840404e+18
1.71824698409177e+18
1.71824698414038e+18
1.71824698419496e+18
1.71824698424713e+18
1.71824698429844e+18
1.71824698434874e+18
1.71824698440989e+18
1.71824698446895e+18
1.71824698451849e+18
1.71824698457552e+18
1.71824698462895e+18
1.71824698468756e+18
1.71824698473878e+18
1.71824698479224e+18
1.71824698484244e+18
1.71824698489608e+18
1.71824698494978e+18
1.71824698502081e+18
1.71824698507361e+18
1.71824698512352e+18
1.71824698517957e+18
1.71824698523864e+18
1.7182469852888e+18
1.71824698533987e+18
1.7182469853925e+18
1.71824698544251e+18
1.71824698549221e+18
1.71824698554458e+18
1.71824698559875e+18
1.71824698564852e+18
1.71824698570634e+18
1.71824698576779e+18
1.7182469858101e+18
1.71824698586102e+18
1.71824698591431e+18
1.71824698596865e+18
1.7182469860178e+18
1.71824698606879e+18
1.71824698611965e+18
1.7182469861705e+18
1.7182469862228e+18
1.71824698627523e+18
1.71824698632299e+18
1.71824698637477e+18
1.71824698642771e+18
1.71824698647976e+18
1.71824698653735e+18
1.71824698658915e+18
1.718246986639e+18
1.71824698668936e+18
1.71824698673969e+18
1.71824698679264e+18
1.71824698684043e+18
1.7182469868959e+18
1.71824698694507e+18
1.7182469869968e+18
1.71824698704667e+18
1.71824698709874e+18
1.71824698714751e+18
1.71824698720459e+18
1.71824698725973e+18
1.71824698731477e+18
1.71824698736284e+18
1.71824698741452e+18
1.71824698746924e+18
1.71824698751774e+18
1.71824698756986e+18
1.71824698762039e+18
1.71824698766952e+18
1.7182469877241e+18
1.71824698777598e+18
1.71824698782802e+18
1.71824698787977e+18
1.71824698792607e+18
1.71824698797842e+18
1.71824698802971e+18
1.71824698808586e+18
1.71824698812955e+18
1.71824698817969e+18
1.71824698822888e+18
1.71824698828022e+18
1.7182469883299e+18
1.71824698838771e+18
1.71824698843611e+18
1.71824698848071e+18
1.71824698853823e+18
1.71824698859134e+18
1.7182469886418e+18
1.7182469886993e+18
1.71824698876564e+18
1.71824698881499e+18
1.71824698886978e+18
1.71824698892425e+18
1.71824698898643e+18
1.71824698904071e+18
1.71824698908853e+18
1.71824698914285e+18
1.71824698919369e+18
1.71824698924648e+18
1.71824698931831e+18
1.71824698937278e+18
1.7182469894231e+18
1.71824698947478e+18
1.71824698952812e+18
1.7182469895843e+18
1.71824698963578e+18
1.71824698968188e+18
1.71824698973825e+18
1.71824698978879e+18
1.71824698983965e+18
1.71824698989113e+18
1.71824698994437e+18
1.71824698999654e+18
1.71824699006127e+18
1.71824699011881e+18
1.71824699017183e+18
1.71824699021906e+18
1.71824699027496e+18
1.71824699032872e+18
1.71824699037914e+18
1.71824699043839e+18
1.71824699048799e+18
1.71824699053811e+18
1.71824699058893e+18
1.7182469906413e+18
1.71824699069107e+18
1.71824699074032e+18
1.71824699079481e+18
1.71824699084115e+18
1.71824699089483e+18
1.71824699094858e+18
1.71824699099943e+18
1.71824699105649e+18
1.71824699110934e+18
1.71824699115999e+18
1.71824699121019e+18
1.71824699125881e+18
1.71824699130998e+18
1.71824699137305e+18
1.71824699142564e+18
1.71824699147706e+18
1.71824699152636e+18
1.71824699157972e+18
1.71824699162998e+18
1.71824699168688e+18
1.71824699173792e+18
1.71824699178779e+18
1.71824699183847e+18
1.71824699188813e+18
1.7182469919371e+18
1.71824699198818e+18
1.71824699203813e+18
1.71824699208975e+18
1.71824699214007e+18
1.71824699219056e+18
1.7182469922446e+18
1.71824699229673e+18
1.71824699234906e+18
1.71824699241588e+18
1.71824699246232e+18
1.71824699251961e+18
1.71824699257509e+18
1.71824699262793e+18
1.71824699267733e+18
1.71824699273958e+18
1.71824699278941e+18
1.71824699283319e+18
1.71824699288967e+18
1.71824699293973e+18
1.71824699298872e+18
1.71824699304017e+18
1.71824699308908e+18
1.71824699313769e+18
1.71824699318937e+18
1.71824699323907e+18
1.71824699328675e+18
1.71824699333905e+18
1.71824699338705e+18
1.71824699343814e+18
1.71824699348866e+18
1.718246993538e+18
1.71824699358358e+18
1.71824699363918e+18
1.71824699368973e+18
1.7182469937399e+18
1.71824699378932e+18
1.71824699383802e+18
1.71824699388292e+18
1.71824699393746e+18
1.71824699398626e+18
1.71824699403409e+18
1.71824699408784e+18
1.71824699413662e+18
1.71824699418818e+18
1.71824699423815e+18
1.71824699428833e+18
1.71824699433377e+18
1.71824699438808e+18
1.71824699443777e+18
1.71824699448331e+18
1.71824699453804e+18
1.7182469945873e+18
1.71824699463369e+18
1.71824699468772e+18
1.7182469947368e+18
1.71824699478778e+18
1.71824699483793e+18
1.71824699488516e+18
1.71824699492961e+18
1.71824699498867e+18
1.71824699503767e+18
1.71824699508186e+18
1.71824699513715e+18
1.7182469951853e+18
1.71824699523819e+18
1.71824699528757e+18
1.7182469953363e+18
1.71824699538265e+18
1.71824699543826e+18
1.71824699548773e+18
1.7182469955326e+18
1.71824699558798e+18
1.7182469956369e+18
1.71824699568864e+18
1.71824699573926e+18
1.71824699578687e+18
1.71824699583899e+18
1.71824699588984e+18
1.71824699593984e+18
1.71824699599077e+18
1.71824699604241e+18
1.71824699609312e+18
1.71824699614429e+18
1.71824699619481e+18
1.71824699624477e+18
1.71824699629901e+18
1.71824699636914e+18
1.71824699642368e+18
1.71824699647635e+18
1.71824699652786e+18
1.71824699658119e+18
1.71824699664024e+18
1.71824699669291e+18
1.71824699674461e+18
1.71824699679791e+18
1.71824699686482e+18
1.71824699691259e+18
1.71824699696991e+18
1.71824699702411e+18
1.71824699708496e+18
1.71824699713938e+18
1.71824699719013e+18
1.71824699724286e+18
1.71824699729913e+18
1.71824699737021e+18
1.71824699741993e+18
1.71824699747796e+18
1.71824699753594e+18
1.7182469975865e+18
1.71824699764343e+18
1.71824699771604e+18
1.71824699777005e+18
1.71824699782709e+18
1.71824699788691e+18
1.71824699793909e+18
1.71824699799117e+18
1.71824699804759e+18
1.718246998121e+18
1.71824699817617e+18
1.71824699823251e+18
1.71824699828582e+18
1.71824699833878e+18
1.71824699839128e+18
1.71824699844824e+18
1.71824699851686e+18
1.71824699857556e+18
1.71824699863023e+18
1.71824699868825e+18
1.71824699873941e+18
1.71824699879002e+18
1.71824699884091e+18
1.71824699889816e+18
1.7182469989695e+18
1.71824699902511e+18
1.71824699907964e+18
1.71824699913659e+18
1.71824699919047e+18
1.71824699924224e+18
1.71824699930482e+18
1.71824699936918e+18
1.71824699942667e+18
1.71824699948809e+18
1.71824699953999e+18
1.71824699959534e+18
1.71824699966125e+18
1.71824699972241e+18
1.71824699977947e+18
1.71824699984246e+18
1.71824699989142e+18
1.71824699994483e+18
1.71824700001485e+18
1.71824700007547e+18
1.71824700012915e+18
1.71824700019178e+18
1.71824700024612e+18
1.7182470002993e+18
1.71824700037187e+18
1.71824700042879e+18
1.71824700049182e+18
1.71824700054551e+18
1.718247000598e+18
1.71824700066968e+18
1.71824700072633e+18
1.71824700078372e+18
1.71824700084796e+18
1.71824700089978e+18
1.71824700096944e+18
1.7182470010281e+18
1.71824700109092e+18
1.71824700114781e+18
1.71824700120009e+18
1.71824700126923e+18
1.71824700132456e+18
1.71824700138374e+18
1.71824700144104e+18
1.71824700149526e+18
1.71824700154677e+18
1.71824700162004e+18
1.71824700167966e+18
1.71824700174257e+18
1.71824700179296e+18
1.71824700184459e+18
1.71824700189969e+18
1.71824700197433e+18
1.71824700202979e+18
1.71824700209063e+18
1.71824700214206e+18
1.71824700219741e+18
1.71824700224766e+18
1.7182470023209e+18
1.7182470023756e+18
1.71824700243786e+18
1.71824700249009e+18
1.71824700254256e+18
1.71824700259901e+18
1.71824700266465e+18
1.71824700272048e+18
1.71824700277852e+18
1.71824700283588e+18
1.71824700289052e+18
1.71824700294541e+18
1.71824700301057e+18
1.71824700307536e+18
1.71824700313045e+18
1.71824700318819e+18
1.71824700324192e+18
1.7182470033105e+18
1.71824700337227e+18
1.71824700343608e+18
1.718247003483e+18
1.71824700353961e+18
1.7182470035971e+18
1.71824700366193e+18
1.71824700372277e+18
1.71824700378031e+18
1.71824700383846e+18
1.71824700389003e+18
1.71824700394297e+18
1.71824700400102e+18
1.71824700406926e+18
1.71824700412669e+18
1.71824700418597e+18
1.71824700424018e+18
1.71824700429803e+18
1.71824700436922e+18
1.71824700442571e+18
1.71824700448107e+18
1.71824700454028e+18
1.7182470046003e+18
1.71824700467039e+18
1.71824700473624e+18
1.71824700478897e+18
1.71824700485045e+18
1.71824700492518e+18
1.71824700498281e+18
1.71824700504135e+18
1.71824700510693e+18
1.71824700517527e+18
1.71824700523034e+18
1.71824700528836e+18
1.71824700534865e+18
1.71824700541958e+18
1.7182470054882e+18
1.71824700553926e+18
1.71824700560704e+18
1.71824700567555e+18
1.7182470057307e+18
1.71824700578973e+18
1.71824700585654e+18
1.71824700591955e+18
1.71824700598125e+18
1.71824700603803e+18
1.718247006096e+18
1.7182470061598e+18
1.71824700622369e+18
1.71824700628048e+18
1.71824700633715e+18
1.71824700639342e+18
1.71824700645577e+18
1.7182470065202e+18
1.71824700657983e+18
1.71824700663129e+18
1.71824700668907e+18
1.7182470067467e+18
1.71824700681031e+18
1.71824700687873e+18
1.71824700693159e+18
1.71824700698948e+18
1.71824700704419e+18
1.71824700711943e+18
1.71824700717565e+18
1.71824700723278e+18
1.71824700729083e+18
1.71824700734138e+18
1.71824700740481e+18
1.71824700746921e+18
1.71824700752472e+18
1.71824700758472e+18
1.71824700763669e+18
1.71824700769095e+18
1.71824700775538e+18
1.71824700781927e+18
1.71824700787967e+18
1.71824700793785e+18
1.71824700799569e+18
1.71824700806271e+18
1.71824700812526e+18
1.71824700818833e+18
1.71824700824066e+18
1.71824700829518e+18
1.71824700836422e+18
1.71824700842487e+18
1.71824700848911e+18
1.7182470085407e+18
1.71824700859975e+18
1.71824700867467e+18
1.71824700873849e+18
1.71824700879034e+18
1.71824700884257e+18
1.71824700890811e+18
1.71824700897311e+18
1.71824700902851e+18
1.71824700908839e+18
1.71824700913941e+18
1.71824700919466e+18
1.71824700925676e+18
1.71824700932103e+18
1.71824700937578e+18
1.71824700943693e+18
1.71824700949011e+18
1.71824700954618e+18
1.71824700961554e+18
1.71824700967599e+18
1.71824700973034e+18
1.71824700978943e+18
1.71824700985011e+18
1.71824700991447e+18
1.71824700997865e+18
1.71824701003815e+18
1.71824701009358e+18
1.71824701015208e+18
1.71824701021997e+18
1.71824701027626e+18
1.71824701033554e+18
1.71824701039028e+18
1.7182470104468e+18
1.71824701051602e+18
1.71824701057572e+18
1.71824701063136e+18
1.71824701068804e+18
1.71824701074465e+18
1.71824701081087e+18
1.71824701086973e+18
1.71824701093667e+18
1.71824701098143e+18
1.71824701103937e+18
1.71824701109755e+18
1.71824701116897e+18
1.71824701123044e+18
1.718247011289e+18
1.71824701134223e+18
1.71824701141624e+18
1.71824701147108e+18
1.71824701153004e+18
1.71824701158673e+18
1.71824701164026e+18
1.71824701169558e+18
1.71824701176431e+18
1.71824701182053e+18
1.71824701187955e+18
1.71824701193724e+18
1.71824701199623e+18
1.71824701206154e+18
1.71824701212864e+18
1.7182470121824e+18
1.71824701224042e+18
1.71824701229583e+18
1.71824701236971e+18
1.71824701242142e+18
1.71824701247968e+18
1.71824701253778e+18
1.71824701259023e+18
1.71824701265847e+18
1.71824701271966e+18
1.71824701278056e+18
1.718247012839e+18
1.71824701289391e+18
1.71824701296416e+18
1.71824701302571e+18
1.71824701308192e+18
1.71824701314304e+18
1.71824701320064e+18
1.71824701327049e+18
1.71824701332925e+18
1.71824701338291e+18
1.71824701343951e+18
1.71824701349553e+18
1.71824701355011e+18
1.71824701361898e+18
1.71824701367672e+18
1.71824701373719e+18
1.71824701378973e+18
1.7182470138465e+18
1.71824701390959e+18
1.71824701397584e+18
1.71824701403613e+18
1.71824701408749e+18
1.71824701414677e+18
1.7182470142136e+18
1.71824701428036e+18
1.71824701433944e+18
1.71824701439258e+18
1.71824701445085e+18
1.71824701452093e+18
1.71824701457966e+18
1.7182470146374e+18
1.71824701468963e+18
1.71824701474519e+18
1.71824701481079e+18
1.71824701487593e+18
1.71824701493606e+18
1.71824701498743e+18
1.71824701504704e+18
1.71824701512056e+18
1.71824701518245e+18
1.71824701524168e+18
1.71824701529176e+18
1.71824701536475e+18
1.71824701542528e+18
1.71824701548238e+18
1.71824701554191e+18
1.71824701562001e+18
1.71824701567874e+18
1.71824701573593e+18
1.71824701578899e+18
1.71824701584605e+18
1.71824701592202e+18
1.71824701598594e+18
1.71824701604205e+18
1.71824701609357e+18
1.71824701616941e+18
1.71824701622709e+18
1.71824701629039e+18
1.71824701634618e+18
1.71824701642266e+18
1.71824701648878e+18
1.71824701653986e+18
1.71824701660069e+18
1.7182470166757e+18
1.71824701673542e+18
1.7182470167932e+18
1.71824701684549e+18
1.71824701690068e+18
1.7182470169759e+18
1.7182470170355e+18
1.71824701709258e+18
1.71824701714512e+18
1.71824701721443e+18
1.71824701727601e+18
1.71824701734016e+18
1.71824701739222e+18
1.71824701744314e+18
1.71824701751475e+18
1.71824701757806e+18
1.71824701763702e+18
1.7182470176922e+18
1.71824701775284e+18
1.71824701781281e+18
1.71824701788073e+18
1.71824701794036e+18
1.71824701799418e+18
1.71824701806105e+18
1.71824701812302e+18
1.71824701818167e+18
1.7182470182408e+18
1.7182470182975e+18
1.71824701836912e+18
1.71824701842603e+18
1.71824701848242e+18
1.71824701854056e+18
1.71824701860892e+18
1.71824701867522e+18
1.71824701873104e+18
1.71824701879075e+18
1.71824701886036e+18
1.71824701892735e+18
1.71824701898855e+18
1.71824701904849e+18
1.7182470191207e+18
1.718247019181e+18
1.71824701924058e+18
1.71824701931087e+18
1.71824701937949e+18
1.71824701943699e+18
1.71824701948879e+18
1.71824701954995e+18
1.71824701962426e+18
1.71824701968062e+18
1.71824701973984e+18
1.71824701980114e+18
1.71824701987638e+18
1.71824701993802e+18
1.7182470199941e+18
1.71824702006075e+18
1.71824702012314e+18
1.71824702018695e+18
1.71824702024107e+18
1.71824702030589e+18
1.71824702037351e+18
1.71824702043104e+18
1.71824702048808e+18
1.71824702054223e+18
1.71824702060983e+18
1.71824702067067e+18
1.71824702072711e+18
1.71824702078879e+18
1.7182470208476e+18
1.71824702092066e+18
1.71824702098064e+18
1.71824702103961e+18
1.71824702110098e+18
1.71824702117602e+18
1.71824702124115e+18
1.71824702129622e+18
1.71824702134983e+18
1.71824702142114e+18
1.71824702147836e+18
1.71824702154051e+18
1.71824702159574e+18
1.71824702167389e+18
1.71824702174065e+18
1.7182470217927e+18
1.71824702186916e+18
1.71824702192561e+18
1.71824702199057e+18
1.71824702204208e+18
1.71824702210998e+18
1.71824702217033e+18
1.71824702222912e+18
1.71824702229015e+18
1.71824702234194e+18
1.71824702242457e+18
1.71824702248087e+18
1.71824702254077e+18
1.71824702259579e+18
1.71824702266057e+18
1.71824702272561e+18
1.71824702278718e+18
1.71824702284223e+18
1.71824702291224e+18
1.71824702298335e+18
1.718247023044e+18
1.71824702309818e+18
1.71824702317413e+18
1.71824702323126e+18
1.71824702329047e+18
1.71824702334537e+18
1.71824702341889e+18
1.71824702347589e+18
1.7182470235369e+18
1.71824702358719e+18
1.71824702364559e+18
1.71824702371417e+18
1.7182470237699e+18
1.71824702383635e+18
1.71824702388967e+18
1.71824702394358e+18
1.71824702402061e+18
1.71824702407661e+18
1.7182470241371e+18
1.71824702419374e+18
1.7182470242625e+18
1.71824702433407e+18
1.7182470243908e+18
1.71824702444803e+18
1.71824702452522e+18
1.71824702458735e+18
1.71824702463903e+18
1.71824702469552e+18
1.71824702476995e+18
1.71824702482725e+18
1.71824702488586e+18
1.71824702494456e+18
1.71824702501029e+18
1.7182470250756e+18
1.71824702513674e+18
1.71824702519067e+18
1.71824702524995e+18
1.71824702532675e+18
1.71824702538359e+18
1.71824702544227e+18
1.71824702551956e+18
1.71824702558521e+18
1.71824702563538e+18
1.71824702569069e+18
1.71824702575694e+18
1.71824702582832e+18
1.71824702588968e+18
1.71824702595086e+18
1.71824702602471e+18
1.71824702608211e+18
1.71824702614039e+18
1.71824702619995e+18
1.71824702627052e+18
1.71824702633657e+18
1.71824702638714e+18
1.71824702644097e+18
1.71824702650246e+18
1.71824702657702e+18
1.71824702664065e+18
1.71824702669185e+18
1.7182470267465e+18
1.71824702681782e+18
1.71824702687842e+18
1.71824702694209e+18
1.71824702699869e+18
1.71824702706507e+18
1.71824702712994e+18
1.71824702719472e+18
1.71824702724692e+18
1.71824702730879e+18
1.71824702737894e+18
1.71824702744263e+18
1.71824702749716e+18
1.71824702754659e+18
1.71824702761008e+18
1.71824702766936e+18
1.7182470277275e+18
1.71824702779403e+18
1.71824702784832e+18
1.71824702789977e+18
1.71824702795335e+18
1.71824702802904e+18
1.71824702809261e+18
1.71824702814708e+18
1.71824702819954e+18
1.71824702825538e+18
1.71824702831803e+18
1.71824702837785e+18
1.71824702843649e+18
1.71824702849346e+18
1.71824702854696e+18
1.71824702859887e+18
1.71824702864895e+18
1.71824702870211e+18
1.71824702876646e+18
1.71824702882015e+18
1.71824702887234e+18
1.71824702893193e+18
1.7182470289914e+18
1.71824702904166e+18
1.71824702909371e+18
1.71824702915008e+18
1.7182470292235e+18
1.71824702928182e+18
1.71824702933948e+18
1.71824702939357e+18
1.7182470294474e+18
1.71824702949899e+18
1.718247029563e+18
1.71824702962346e+18
1.71824702967854e+18
1.7182470297323e+18
1.7182470297895e+18
1.71824702983795e+18
1.71824702988937e+18
1.71824702994375e+18
1.71824702999977e+18
1.7182470300629e+18
1.71824703011421e+18
1.71824703018017e+18
1.71824703023955e+18
1.71824703028249e+18
1.71824703034159e+18
1.71824703039874e+18
1.71824703046472e+18
1.71824703051975e+18
1.71824703057146e+18
1.71824703062984e+18
1.71824703069118e+18
1.71824703074052e+18
1.71824703079312e+18
1.71824703084311e+18
1.71824703090051e+18
1.71824703097268e+18
1.71824703102389e+18
1.71824703107987e+18
1.71824703113824e+18
1.71824703119049e+18
1.71824703124082e+18
1.7182470312933e+18
1.7182470313463e+18
1.7182470313954e+18
1.71824703144925e+18
1.71824703151066e+18
1.71824703157401e+18
1.7182470316238e+18
1.71824703167828e+18
1.71824703173792e+18
1.7182470317914e+18
1.71824703184437e+18
1.71824703189813e+18
1.71824703195984e+18
1.71824703202387e+18
1.7182470320736e+18
1.71824703212724e+18
1.71824703218749e+18
1.71824703223925e+18
1.71824703229381e+18
1.71824703235091e+18
1.71824703242043e+18
1.71824703247899e+18
1.71824703253705e+18
1.71824703259272e+18
1.71824703264768e+18
1.71824703271265e+18
1.71824703277294e+18
1.71824703283062e+18
1.71824703288462e+18
1.71824703294323e+18
1.71824703300299e+18
1.71824703307813e+18
1.71824703313921e+18
1.71824703319362e+18
1.71824703325048e+18
1.71824703331985e+18
1.71824703337219e+18
1.71824703343162e+18
1.71824703348538e+18
1.71824703354429e+18
1.71824703359863e+18
1.71824703367076e+18
1.71824703372097e+18
1.71824703377798e+18
1.7182470338386e+18
1.71824703389294e+18
1.71824703394785e+18
1.71824703401085e+18
1.71824703407984e+18
1.71824703413822e+18
1.71824703418895e+18
1.71824703424509e+18
1.71824703431153e+18
1.7182470343729e+18
1.71824703443317e+18
1.71824703448881e+18
1.71824703454135e+18
1.71824703459572e+18
1.71824703466212e+18
1.71824703472825e+18
1.71824703478996e+18
1.71824703484203e+18
1.71824703489339e+18
1.71824703495178e+18
1.71824703502183e+18
1.71824703507778e+18
1.71824703513787e+18
1.71824703518966e+18
1.71824703524179e+18
1.7182470352989e+18
1.71824703536082e+18
1.71824703541999e+18
1.71824703547845e+18
1.71824703553424e+18
1.71824703559185e+18
1.71824703564321e+18
1.71824703570997e+18
1.71824703576446e+18
1.71824703582772e+18
1.7182470358799e+18
1.71824703593829e+18
1.71824703598903e+18
1.71824703604157e+18
1.71824703609625e+18
1.71824703615875e+18
1.71824703622453e+18
1.71824703627861e+18
1.71824703633612e+18
1.71824703639046e+18
1.71824703643885e+18
1.71824703649981e+18
1.71824703657336e+18
1.71824703663027e+18
1.71824703669111e+18
1.71824703674326e+18
1.71824703679413e+18
1.71824703685494e+18
1.7182470369224e+18
1.71824703697852e+18
1.71824703703814e+18
1.7182470370892e+18
1.71824703714392e+18
1.71824703720852e+18
1.71824703727335e+18
1.71824703732997e+18
1.71824703739117e+18
1.71824703744412e+18
1.71824703749907e+18
1.71824703757517e+18
1.71824703762853e+18
1.71824703769081e+18
1.71824703774458e+18
1.71824703779795e+18
1.71824703785277e+18
1.71824703792526e+18
1.71824703797926e+18
1.71824703804014e+18
1.71824703809495e+18
1.71824703814665e+18
1.71824703819908e+18
1.71824703824894e+18
1.71824703829824e+18
1.7182470383492e+18
1.7182470384041e+18
1.71824703846329e+18
1.71824703851795e+18
1.71824703857847e+18
1.71824703863052e+18
1.71824703868402e+18
1.7182470387448e+18
1.718247038794e+18
1.7182470388476e+18
1.71824703889953e+18
1.71824703895135e+18
1.71824703900816e+18
1.71824703905861e+18
1.71824703911149e+18
1.71824703917078e+18
1.71824703922662e+18
1.71824703927594e+18
1.71824703932366e+18
1.71824703937597e+18
1.71824703942814e+18
1.71824703948314e+18
1.71824703954111e+18
1.71824703958994e+18
1.71824703964314e+18
1.71824703969319e+18
1.71824703974881e+18
1.71824703982189e+18
1.7182470398746e+18
1.71824703993497e+18
1.7182470399932e+18
1.71824704004458e+18
1.71824704009902e+18
1.71824704016512e+18
1.71824704022564e+18
1.71824704028025e+18
1.71824704034354e+18
1.71824704039428e+18
1.71824704044552e+18
1.71824704049843e+18
1.71824704055326e+18
1.7182470406253e+18
1.71824704067605e+18
1.71824704073005e+18
1.71824704079057e+18
1.71824704083696e+18
1.71824704089346e+18
1.71824704094985e+18
1.71824704102226e+18
1.71824704108037e+18
1.71824704113369e+18
1.71824704119318e+18
1.71824704124673e+18
1.71824704130159e+18
1.71824704136542e+18
1.71824704143539e+18
1.71824704149293e+18
1.71824704154495e+18
1.71824704161407e+18
1.71824704166815e+18
1.71824704173028e+18
1.71824704178913e+18
1.71824704184318e+18
1.71824704189542e+18
1.71824704195997e+18
1.71824704201512e+18
1.71824704207881e+18
1.71824704213835e+18
1.71824704218332e+18
1.71824704224267e+18
1.7182470422996e+18
1.71824704236724e+18
1.71824704242578e+18
1.71824704247761e+18
1.718247042539e+18
1.71824704258323e+18
1.71824704264148e+18
1.71824704269484e+18
1.71824704274883e+18
1.71824704281812e+18
1.7182470428765e+18
1.71824704293132e+18
1.71824704298947e+18
1.71824704304318e+18
1.71824704309231e+18
1.71824704314783e+18
1.71824704320346e+18
1.71824704326281e+18
1.71824704331545e+18
1.7182470433765e+18
1.71824704343245e+18
1.71824704348967e+18
1.71824704353921e+18
1.7182470435948e+18
1.71824704364601e+18
1.71824704370355e+18
1.71824704376618e+18
1.71824704382386e+18
1.71824704388129e+18
1.71824704394089e+18
1.71824704399267e+18
1.71824704404585e+18
1.71824704409689e+18
1.71824704415224e+18
1.71824704421875e+18
1.71824704427385e+18
1.71824704432783e+18
1.71824704438211e+18
1.71824704443228e+18
1.71824704449392e+18
1.71824704454427e+18
1.71824704459767e+18
1.71824704464829e+18
1.71824704471117e+18
1.71824704476767e+18
1.71824704482538e+18
1.71824704487849e+18
1.71824704492922e+18
1.71824704497803e+18
1.71824704502799e+18
